time_step,variable,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
31,relative_humidity_70_mean,-2.737079496137146,0.23470175573890417,-0.2751592628582698,0.04369233644040668,0.10564827068421898,0.24243216150036903,0.25368606342104955,-0.07370259195587602,0.029072483756006556,0.03304165695072819
32,relative_humidity_70_mean,-2.7592938043308557,0.25939728367986453,-0.26551370371664484,0.06463432917694174,0.2340723849878196,0.2844893179768915,0.2258732424376302,-0.058419637263472615,0.052848026232387935,0.05841586012111298
33,relative_humidity_70_mean,-2.8258614634558,0.4691396998681503,0.5146424902432134,-0.03604724892258571,0.006438356489029815,0.12759553002095095,0.12534019496425972,0.24156586796848237,-0.009471666147571474,-0.04539121757199392
34,relative_humidity_70_mean,-2.9135844060105196,0.5144922279978038,0.6685874786711647,-0.07187704655979496,-0.07265420296194895,0.04893496477371234,0.026117123022388597,0.1627595748363297,-0.006882545773535801,-0.02077335363700566
35,relative_humidity_70_mean,-2.9858444945854417,0.5744599336096287,0.7633032643436635,-0.04379645870960702,-0.09612520649265506,-0.08053127356721929,-0.09576750103365868,-0.04443585801577672,0.014253717762559112,0.001593474310077787
36,relative_humidity_70_mean,-3.007155038389208,0.6750998636516259,0.8616752218742846,-8.681627622751608e-05,-0.014899828620161447,-0.14130194295474055,-0.12888537708442094,-0.20147249502210568,-0.02623771257193685,0.05167054673340175
1,relative_humidity_70_std,-2.1313134684704607,-0.7953275213774933,0.0031492888204987988,-0.4379417443077487,0.8456619333263182,0.72145581593448,0.2568733133401227,0.5618829383771955,0.021432697072490316,-0.02834128647273866
2,relative_humidity_70_std,-2.1746179712038036,-0.7336881816166791,-0.3137851168166392,-0.4359758059463533,0.699266812032575,0.50875171423476,0.00683984520569054,0.3817145703203858,0.05190753440639498,-0.09834730378335367
3,relative_humidity_70_std,-1.9524959029619646,-1.0575270895461542,0.04673774087944699,0.05729307741168077,0.1639329125735889,0.2291070961562434,-0.09572901897718554,0.136942172435261,0.07139255651485289,0.1987901560237632
4,relative_humidity_70_std,-1.511154391689606,-1.486258483069093,0.37125326447274504,0.3125972332671751,0.11804749273023263,-0.02528106931457614,-0.09251061983395922,0.12477257848063557,0.1558172900650019,0.04218366813305972
5,relative_humidity_70_std,-1.3554216079585908,-1.3076899695784678,0.4834730084999179,0.5746599941775955,0.1947473557833698,-0.0792712485947135,-0.3283172615324788,-0.09116526043958835,0.06686410870153152,-0.1010170558932917
6,relative_humidity_70_std,-1.5383265684579817,-0.9812163413845181,0.3038045774476891,0.3958906707892261,0.03591246107300647,0.17075146534689378,-0.4177069594994513,-0.3806444307174479,-0.031761776445170066,-0.05670099262052945
7,relative_humidity_70_std,-1.5753831797058224,-0.6319884381482639,0.3410400668321737,0.20747791143069128,-0.20389972631722506,0.30655933367555166,-0.2782389935217771,-0.47872370907300194,-0.09843981765996211,-0.007606574802337055
8,relative_humidity_70_std,-1.3310488777608795,-0.49552255702355064,0.5147250085584181,-0.014130298244599188,-0.1580031162739,0.08563261358215055,-0.2034217095836331,-0.2583997982735827,-0.001094023677046417,-0.1179037840708606
9,relative_humidity_70_std,-1.062087393565888,-0.582420834558054,0.5853546402918606,-0.031141985303110402,-0.28699201283849474,-0.15071310356428033,-0.0003393375104066059,-0.2454160523064871,0.06791547352148922,-0.13058305175643725
10,relative_humidity_70_std,-0.9753208316664325,-0.5084675704159414,0.3399406508613443,-0.11789651989880665,-0.2962242229087908,-0.2829823325538376,0.09141772477003489,-0.14169087237329472,0.03100685249320977,-0.17513137919443078
11,relative_humidity_70_std,-1.073644589823935,-0.5476729922162404,0.17799741131159122,0.03317225032303673,-0.4346529555652969,-0.20817782742994542,0.33577668846604136,-0.2131545864039549,0.07758267584951682,0.05474800039319688
12,relative_humidity_70_std,-1.2729885163027954,-0.5541323774372502,0.06536367713634225,-0.0037257214190481,-0.5969294843530284,-0.15296557432820052,0.4703685535463546,-0.062045472649142654,0.034658293669535954,0.24804447570564164
13,relative_humidity_70_std,-1.3244195072878644,-0.2595247928435126,0.07388950748340635,-0.04094073505072914,-0.5754748082451611,-0.19815906481469103,0.372776480952987,0.16100214044750782,-0.12694450828484768,0.3004726022843853
14,relative_humidity_70_std,-1.2072013446404717,0.010452890551168716,0.19725094533477122,-0.2568892656338426,-0.4942730594812572,-0.42354828438329667,0.272517960353799,0.22639529770887395,-0.08077485141181028,0.08645917675515535
15,relative_humidity_70_std,-1.1561870112637491,0.35883170633467754,0.11978085618203291,-0.5268449709870898,-0.3115877452433611,-0.46743957991819524,0.1837914940823274,0.1602037389858755,-0.0988461900890071,-0.03894873496271386
16,relative_humidity_70_std,-1.0512363925379096,0.6950977178447855,-0.034411907898550954,-0.7314946859694357,0.05616753580957176,-0.49083897233021057,-0.05838484708921888,0.19737485692417325,-0.22502301510820466,-0.24227780167771526
17,relative_humidity_70_std,-0.8576991233984662,1.1993791745263946,0.026468305177066904,-0.7743756437858428,0.2897375901104815,-0.4635092620344834,-0.2570910756366366,0.03059235007260766,-0.205401707960135,-0.1339289391945124
18,relative_humidity_70_std,-0.8033421965919569,1.3918922505848375,-0.34614828551269544,-0.43921075298676665,0.7081881334660896,-0.37829290454263254,-0.24349614576018405,-0.16505719896625753,-0.06644883825462532,0.02079942150478228
19,relative_humidity_70_std,-0.9412385590726771,1.406367891645567,-0.7636472924309157,-0.008241570678199167,0.6574178994014053,-0.11215618758221871,-0.19208503217291983,-0.25385387476074545,-0.1721330793803751,0.1918893984333167
20,relative_humidity_70_std,-0.8052147897836798,1.343546918974005,-0.9094511661797411,0.3893072946170018,0.4134789741338894,0.053076103384499314,0.12676423436376716,-0.3224593782416319,0.02819090823336924,0.244492970426427
21,relative_humidity_70_std,-0.5147616152521682,1.2682951071838744,-0.9107900811810293,0.7669273531876359,0.43399584384878587,0.12955037986151444,0.3661233177108918,-0.16854563951117998,0.10995122042906447,0.09024996505486237
22,relative_humidity_70_std,-0.20048188438156866,1.0687888977293514,-0.5601292185706891,1.209637939520649,0.061582826420737924,0.07286780633423506,0.20086474391068043,0.1951170807160322,0.031332840058695445,-0.14729914835732902
23,relative_humidity_70_std,0.033673554455511005,1.3855109381729354,-0.06640366613120478,1.0530101411272934,-0.3420304725474379,0.15917518511365236,0.15889779490364525,0.10745476906731602,-0.1098152000972933,-0.29783539245279755
24,relative_humidity_70_std,0.4890164664480453,1.4840601680975691,0.4311058733828112,0.30656588043749083,-0.7725926412033297,0.4150714672999576,-0.06571429975697039,0.2114252808283418,-0.07551032693873932,-0.1625301569936874
25,relative_humidity_70_std,0.680859128460734,1.798915150439001,0.599543946453092,-0.4587020240144447,-0.7496598720805286,0.7356481011531483,-0.2454862058741346,0.12365569887709095,0.08916673175492149,0.18555286329723417
26,relative_humidity_70_std,0.9844625833931414,1.5415245307489336,0.5208929136575726,-0.7821989949769532,-0.3801308068060927,0.4581755849693638,-0.3407731543828317,-0.03581099980105841,0.2965024497280661,0.08295018094015717
27,relative_humidity_70_std,1.752870585268545,0.38852935069580347,0.2869893884570377,-0.1836512749789411,0.30010645615126574,-0.32534152658509824,0.060804155345295346,-0.08542101439914473,0.5842574927256879,-0.17555051900525853
28,relative_humidity_70_std,1.8312728223519932,-0.2039954710168439,-0.4692915837558136,0.04979713699729045,0.04825036860493407,-0.5199765234833311,-0.03205560276758342,0.1713430798447805,0.4502743452748121,-0.0623768634994794
29,relative_humidity_70_std,1.8655544539286153,-0.8042464207297212,-1.2267819361572958,0.2821354163960125,-0.2827863492770239,-0.2871479301099924,-0.32133040088517806,0.37654031406242294,0.0853306655843507,0.030210807011591456
30,relative_humidity_70_std,2.052480179093754,-1.0484214257295208,-1.3774152296199265,0.13452931760106251,-0.3763302254448231,0.017254481248411918,-0.35194162389425865,0.1659116733342144,-0.19543375072487296,-0.021118603739901452
31,relative_humidity_70_std,2.324830089331855,-1.0962328742362197,-1.085221317260419,0.0030020590576884934,-0.33197194954883713,0.18964315067936316,-0.183830293423681,0.008488948014803082,-0.2493484233390449,-0.08159086452751424
32,relative_humidity_70_std,2.5943716828160484,-1.0047476307716214,-1.156246462171539,-0.7102851024637142,-0.08591408288178687,0.19133846596565426,0.04213021762197508,-0.27448799666422274,0.05475116467691743,0.1519330110716937
33,relative_humidity_70_std,2.899961040536322,-0.6942177591539086,-0.1795701838365192,-0.6419434487056145,0.18944475721997486,0.3117256952596857,0.5381949538324146,-0.3448004554262583,-0.10721024023612204,-0.0893835240601121
34,relative_humidity_70_std,3.1539656331458783,-0.30876287668619296,0.841201772569971,-0.05364446587306636,0.4635590408153406,0.24578921717549376,0.4146820493603808,-0.13108623783062037,-0.14809061513911717,-0.18433425166354447
35,relative_humidity_70_std,3.156307050165547,-0.14717414481709007,1.4791450325228568,0.25415253796743215,0.503006872348093,-0.0662886085478037,0.11148091585390399,0.027994047932508582,-0.18867757294309775,0.028749715903742014
36,relative_humidity_70_std,2.9959604543826917,-0.09195694117255217,1.590185571190335,0.6190787969153411,0.4969482651667383,-0.3694836772575523,-0.30185186151780746,0.2839514414076016,-0.12738136307044312,0.39527981578952187
1,relative_humidity_100_max,-2.583016785572645,-0.6604349146941791,0.37148584768751014,0.18043008910576083,0.01238972011574424,-0.22292929675898523,-0.06326656180351933,0.09099462771934792,0.25294165938992197,0.02123382650003578
2,relative_humidity_100_max,-2.3320896073101944,-0.6827324412094334,0.24308057516730042,0.034364283935109756,-0.029732149372316143,-0.011461593895177168,0.0645449397900149,0.18125877884845482,0.2329504825565,0.03314813463284108
3,relative_humidity_100_max,-2.056398908322018,-0.5762838322436207,-0.10351190072004667,-0.0025598988041895957,-0.15947219611201924,-0.12134078744248428,-0.25155682168423704,0.048909987476500806,0.05629680305383637,0.06745685897215463
4,relative_humidity_100_max,-1.8506700617890193,-0.5606843250900855,-0.19348787865252648,-0.1258561165607567,-0.1730305465876062,-0.06287963391993155,-0.27464317214113254,0.03906393241716979,-0.07787914733789707,0.07046655428736762
5,relative_humidity_100_max,-1.5998651634976655,-0.45048173920602896,-0.29967542400021935,-0.17404002024637635,-0.08674374334389492,0.08339506093278543,-0.141545576746073,0.10314570231750088,-0.1881115477205101,-0.06319694415638691
6,relative_humidity_100_max,-1.644061593591656,-0.3926799863132335,-0.3305961070084439,-0.10281243720880995,-0.13312571487365443,0.06275026127206282,-0.13504673782565388,0.08736803816393582,-0.20903121135563107,-0.045176016115927545
7,relative_humidity_100_max,-1.5923058403086143,-0.39161501315592967,-0.3106207990911642,-0.19321962488879363,0.10872857709015021,-0.020932231363047768,0.1565503409014049,-0.10429502816395361,-0.21986994166979665,0.009223216334141547
8,relative_humidity_100_max,-1.6663290460480302,-0.273140099638305,-0.11393552727187611,-0.10949191016205759,0.25341772453200834,-0.15488341926331403,0.38430421898198514,-0.10450990722263044,-0.15041970310839237,-0.03741431436562265
9,relative_humidity_100_max,-1.6066368996239613,-0.10917793408289064,-0.01690012092313831,0.008305794234933056,0.23422720396803823,-0.22137410547163827,0.3095111568073323,-0.14187936641805948,-0.003561506417970193,-0.03038157267039785
10,relative_humidity_100_max,-1.4859217489319831,-0.01502739142046984,0.06809596577600553,0.027004430051236036,0.04926276835601122,-0.06579400408288895,0.20759251498303208,-0.07257605913973883,0.09716441054333998,-0.07244488082500256
11,relative_humidity_100_max,-1.2951600014032747,0.042985306454280156,0.1855647847728998,-0.1158797313203623,0.06804533904726948,0.175374550825513,0.14094223139077564,-0.0522842507111743,0.09347484032741174,-0.012250773855151248
12,relative_humidity_100_max,-1.2126754679323906,0.14133922893377215,0.2769745505623905,-0.15141454424255818,0.08943997512441185,0.3049433295662466,-0.08163433270275598,0.007393426564765559,0.07905204395016412,-0.029835345889269147
13,relative_humidity_100_max,-0.9780187899976502,0.288380688248143,0.11876454982123245,-0.09990946547335339,0.17583530171152986,0.3872361540341354,-0.12897124674711968,0.020271015365674095,0.04342386152035842,-0.10553249129531854
14,relative_humidity_100_max,-0.842831601197364,0.40371628983078606,-0.032732475390667364,0.018743146774807106,0.17504500492774033,0.32205210481653573,-0.06460980756789975,-0.0018651381424027883,-0.010852570124041628,-0.06667122943317831
15,relative_humidity_100_max,-0.7060883055879361,0.3401064953976958,-0.07895682473676913,0.03941179146892929,0.11144901103039784,0.3068661758202162,0.026125440823207436,-0.13543828062339427,0.04178248025244754,0.054517067713498776
16,relative_humidity_100_max,-0.5578946133392138,0.4555565096640557,-0.10532927075456326,0.17964011511932357,0.05013588981839145,0.11944111508176716,-0.08094646231929055,-0.19945815481615886,0.025098253332899976,0.2603878676916998
17,relative_humidity_100_max,-0.3930764955479683,0.5246176142416227,-0.26391485232147055,0.3030453577628418,-0.007029491502166712,-0.022477482332753748,-0.07833682489205447,-0.2549754491439315,0.08977594103463375,0.17397077277112155
18,relative_humidity_100_max,-0.44739423542684925,0.5606501061387902,-0.2499351587441959,0.46264179879045175,-0.20272213910693695,-0.18403321923240096,-0.06901206612201917,-0.18647805317996105,0.12078929051829976,0.011043399509249908
19,relative_humidity_100_max,-0.3928792436318036,0.6549916488696037,-0.3095645531724823,0.4877848500542346,-0.17212986813401696,-0.17697979239112213,-0.0035848048720616577,0.13582468184869081,-0.048646589785628754,-0.07497294889777897
20,relative_humidity_100_max,-0.24198227079423038,0.7976710185643133,-0.1148517811966094,0.3004316700929729,0.05389921810697387,-0.083481959050661,-0.05282929288057689,0.21638304958186938,-0.16176363906218508,-0.16607168008878975
21,relative_humidity_100_max,-0.149841865584442,0.7046255478823296,0.2532209097959072,0.16160909978413268,0.10527274865342726,-0.020816949081845657,-0.026040426857086022,0.08761461702241981,-0.14282032341221151,-0.0970042490185562
22,relative_humidity_100_max,-0.1688660004078087,0.5353567853190815,0.7210229222159127,-0.10142012875990408,-0.1302526154507143,-0.03133404505472811,0.014629386073643903,0.11344490680968086,-0.11036337771490926,0.025372265399058458
23,relative_humidity_100_max,0.00605016418169477,0.5681142287176074,0.6958504656904583,-0.08661714412052322,-0.17001843584464002,-0.23885945009609755,0.030393190037304302,0.06740993866284122,-0.08701337956832542,0.06492771485994474
24,relative_humidity_100_max,1.1266896634622752,0.1992011467710405,0.17794575144151925,-0.45237387480308877,-0.3612910507510582,0.009232530196468903,0.0008737957213495928,-0.1452920951771514,-0.1160200320376608,0.10057928940399534
25,relative_humidity_100_max,1.3433828887423442,0.039337529545595634,0.04615384078527125,-0.39217240597462205,-0.33111030593746094,-0.032893270213464096,0.0870075033892385,-0.1916386747920676,-0.04082318509486355,0.018288652528809204
26,relative_humidity_100_max,1.5029731290105715,0.05836104534098435,-0.21923223582552753,-0.27032259156100924,-0.35280197453555284,-0.0008426807920871057,0.11256983532758716,-0.07086547183645318,0.11411354145477244,-0.21004697013774856
27,relative_humidity_100_max,1.6413708627393901,0.14279196294460006,-0.3727013230249797,-0.11694977996953132,-0.20964951599013154,0.02125624786770993,0.1169523832258237,0.09842358418621754,0.27794133550364664,-0.17875323567723977
28,relative_humidity_100_max,1.7135151450955586,0.2030694573955597,-0.24177668458594276,-0.19347347240475374,-0.034006518029876094,0.06830137083200415,0.11940547898741417,0.23974730988928059,0.13755422882056179,0.023159035140228778
29,relative_humidity_100_max,1.8672366509842633,0.21404741226273172,-0.25908076890847426,-0.22254270120938713,0.1364655585080661,-0.06160233405590139,0.06456722903000778,0.26770476975433005,0.015812240270249897,0.2539949118668652
30,relative_humidity_100_max,1.9400875703780969,0.1440944710978551,-0.1826063907509357,-0.27971240731736746,0.26179888370562554,-0.13170347882456143,-0.06230775907729289,0.11163373623232324,0.06487460507427913,0.17005924736194716
31,relative_humidity_100_max,2.138860872999066,-0.004095884471473347,-0.0037695407387708995,-0.25646197253260594,0.35516644393922014,-0.1507083761672395,-0.15881243736280642,0.008056574199616836,0.049315422022099875,0.024983632563629763
32,relative_humidity_100_max,2.3702711962276317,-0.19903079671095494,0.08426992969802781,-0.14269369696198456,0.4285226758973921,-0.24429726137988422,-0.29794144440339776,-0.17483251420827609,0.038931234543814315,-0.22238642890190616
33,relative_humidity_100_max,2.4731316376977532,-0.5817713723689845,0.20099764762385583,0.18665716946744917,0.0033333791824029205,-0.065096292855434,-0.16933585934492276,-0.1769781503908145,-0.0657469385475169,-0.06880026002668653
34,relative_humidity_100_max,2.504640149793671,-0.7384994202609036,0.26038552900873874,0.3214548938738879,-0.1677406107774194,0.16771521142019072,0.000513085157293996,-0.09284013730304531,-0.015770660299859435,-0.030900030217954663
35,relative_humidity_100_max,2.517421984757304,-0.7091987214449187,0.0789370972761545,0.39892232651092724,-0.006267129927447451,0.21854786657005046,0.14679785735106116,0.046812633668315,-0.024006526978317747,0.05193472611079678
36,relative_humidity_100_max,2.6583726297770864,-0.674160621309048,0.020429250495623903,0.47947710749504063,0.054688582562095085,0.07960968448996722,0.1571410473714307,0.13474542054026756,-0.15859239393349736,0.0770921979255243
1,relative_humidity_100_min,3.984701799399251,-1.6146262604266632,-0.16838029687332753,-0.02816631047285634,0.9654114157765812,0.5956474263319249,0.09642861711711252,0.14927399236906255,0.13776741724412186,-0.04813736739105153
2,relative_humidity_100_min,3.6620875128957993,-1.6907726103742218,-0.29449487197787194,-0.12617141100364423,0.6719592426074692,0.3617615218761204,0.1796587026325335,-0.03613108023256889,-0.15778770368411035,-0.08768359747024908
3,relative_humidity_100_min,2.8043160023686307,-1.0914940610278319,-0.16476179932879007,-0.42789264328124793,0.09192816695891493,0.1446382291972981,-0.35243798372683083,0.03360081875256647,-0.09181927226059632,0.08580639442816906
4,relative_humidity_100_min,2.3126099441564394,-1.1816961134201702,-0.35539232078314087,-0.486396876829537,-0.3394155358351817,-0.2836883268088016,-0.23896518874268355,0.010449383241918154,-0.050329400678057926,0.003078640614470596
5,relative_humidity_100_min,2.1531945740745675,-1.2719271125730192,-0.28196928291975404,-0.4997311733289208,-0.3731824621989601,-0.1420476532188088,-0.30595687888552703,0.10891169363742212,0.23527552071388247,0.07894452597648118
6,relative_humidity_100_min,2.1277511555241393,-1.1405044767405743,-0.31236277808332413,-0.4612066779523067,-0.5428070568096451,-0.22687418205391394,-0.19455210675603615,0.1039889190607415,0.12229062742603918,0.013696881385960768
7,relative_humidity_100_min,2.116463553616909,-1.0151245091322985,-0.1468479300488613,-0.22833941201477934,-0.5418483120217896,-0.05752946915530558,0.0788295010376498,-0.06376943512697697,-0.18511058881600753,0.02262795837358417
8,relative_humidity_100_min,2.533997342856643,-0.6176103745679702,0.16064411656426422,0.23436675622875497,-0.4148018343758824,-0.09927831451357706,0.2651182576718487,0.005015695921856614,-0.13838180758890328,-0.04311830682438164
9,relative_humidity_100_min,2.515659171186013,0.004595574406233122,0.39059712849945405,0.4631641288446394,-0.4205458207397856,-0.10127293646152304,0.2606488503382743,0.11769963947531954,-0.04517808192755115,-0.08259204876396765
10,relative_humidity_100_min,2.360773153855558,0.30571411689683886,0.41861990316574427,0.5869812105253056,-0.33954003316666803,-0.1712835722169431,0.24599730785872229,0.10147486924444009,0.04242855393661053,-0.13675177813357303
11,relative_humidity_100_min,2.1835284757070776,0.1442534188894482,0.3533644234063774,0.5025202207906767,-0.026704813359649814,-0.24917172888057113,0.19862445628214237,-0.10892832420011948,0.0035612824697151767,-0.09375970724328633
12,relative_humidity_100_min,2.071332281884196,0.24073922011818405,0.24706102814665784,0.3486351571921321,0.12605165537314678,-0.20473318248637698,0.03782946554649284,-0.1878833538625849,0.03026161039571693,0.010075202445704883
13,relative_humidity_100_min,1.822333610175514,0.552009479059557,0.008450336501632549,0.24919046147078042,0.24033510303646674,-0.23170514518649635,0.0857320501276512,-0.25556688912692777,0.027468984922053092,0.005288588612339311
14,relative_humidity_100_min,1.7277450215920844,1.0109960709760253,0.08437039806731983,0.19816097733713145,0.21182348237246348,-0.1898243529239664,0.00027177142448612504,-0.12717832190546943,0.013153736710198203,0.08699576873159318
15,relative_humidity_100_min,1.3512323076938066,1.1206424843732852,-0.10746023920770913,0.033099140059278796,0.14875089403824085,-0.08465865918162975,0.052670905438302544,-0.17165027372382174,0.16423864887542836,0.1878659257677013
16,relative_humidity_100_min,1.1688573776995226,1.4150332865134707,0.008170069687228417,-0.037972690693863706,0.07068754689429216,0.10150260823170512,-0.02923152686879089,-0.07714613127753692,0.1028846349284612,0.264211337376884
17,relative_humidity_100_min,0.825974026055308,1.7936540344999437,-0.1953510403963879,-0.03128713054153362,0.03027765432605265,0.13752718927712668,-0.06687715815634546,-0.016895272365346218,-0.015142389359811768,0.13732939222416155
18,relative_humidity_100_min,0.41856810989384646,1.973112275836039,-0.3632060195350515,-0.14860596697355558,-0.08082747775104765,0.22216045811275797,-0.010117634186965454,0.003546306755267618,-0.15581256109790048,0.06441261321934949
19,relative_humidity_100_min,0.02355659817284949,2.092230329363264,-0.4626687427117955,-0.32880032011172844,-0.029708224245681508,0.15083188719466156,-0.1527224713777509,0.027793333378650423,-0.2284765382985697,-0.07629137365053222
20,relative_humidity_100_min,-0.3752475882597507,2.0689307868769946,-0.7084549508733162,-0.48713100178812035,-0.16857124913466237,0.18914473955455643,-0.024165960220721688,0.04828193305348104,-0.010847830795561413,-0.18021945662415365
21,relative_humidity_100_min,-0.6474872805098628,2.103156489340253,-0.8747547482928067,-0.41090509803437464,-0.15792039142568054,0.33016550935131483,0.09232170035515311,0.11563367846779875,0.22120180417610008,-0.20205349761707
22,relative_humidity_100_min,-0.2995201530753596,0.9731308432234074,1.3111641361134765,0.612263888465015,0.1810350677125166,-0.03870035724176955,-0.28419702657486867,0.2821903694365369,-0.016641459256790354,0.04072892599217443
23,relative_humidity_100_min,-0.24450495029010727,0.9754684125915978,1.24545334117317,0.5816661364727141,0.40375377663758866,-0.25910660049489426,-0.30608505184853113,0.18951096247678623,0.009504020547605727,-0.07883643239887518
24,relative_humidity_100_min,-2.3867181409147924,-0.6317060571552936,0.8154870036326608,-0.34429519951412596,0.019693419767057598,0.2673171503598091,-0.358893741747189,-0.19948927940933306,0.013051576143500276,-0.08471891483344657
25,relative_humidity_100_min,-2.5503072789901773,-0.5950133416602716,0.9978012016991317,-0.2672833587065049,-0.09435505806600686,0.17542690380938417,-0.14509311973732386,-0.20536718591665043,-0.004591199941428654,-0.07544098793047756
26,relative_humidity_100_min,-2.5434991987027042,-0.492301795208943,1.0446896833230352,-0.3981626495223991,-0.17773876097179445,0.25093230179392395,-0.14799386189942984,-0.09663664042306944,-0.11485921124166844,-0.06753320797889605
27,relative_humidity_100_min,-2.6483065388465805,-0.4925108689546441,0.6652784027018951,-0.29953836312330384,-0.17878588408262183,0.16411232674353615,0.18617685842834908,-0.007922232186423598,0.19041683986611094,-0.029565591304380148
28,relative_humidity_100_min,-2.713222721178674,-0.5084934955101617,0.44864220108382025,-0.28245957730729493,-0.10961442471742616,0.06681647162282747,0.3821938938226523,-0.009868872773426494,0.21651657355853748,0.01599306968975176
29,relative_humidity_100_min,-2.802154834528365,-0.2968954948021812,0.15827237893761012,-0.4565600850761214,0.1686844120050297,-0.17668324020918508,0.3105934508672579,-0.0596778654088442,-0.026396912270117864,0.00789479792801778
30,relative_humidity_100_min,-2.8934246705304956,-0.24679542460960577,0.025208802425614952,-0.4936935952357288,0.2277186269785394,-0.1730814162021249,0.23914424017820743,-0.007873990188137987,-0.10285734459658687,0.08674001308850311
31,relative_humidity_100_min,-3.032734002954431,-0.2417424046109277,-0.12272482207515517,-0.515148030650121,0.22234431943965985,-0.17852357799816307,0.21623577375426944,0.13382198350243815,-0.14600071534163925,0.10535300206220287
32,relative_humidity_100_min,-3.1517306484245102,-0.4242451690019228,-0.30850906098161207,-0.4241508311418134,0.3649519097271892,-0.5057457756716525,0.11141447880505206,0.30337954961372665,-0.041824585779674635,0.07038068350991751
33,relative_humidity_100_min,-2.9731036039163232,-0.7067593169693951,-1.1798265500947431,0.5082638209281897,0.40061797862693893,-0.425651584042391,-0.2603076369089065,-0.11402744508876067,0.013493452965959987,-0.13063710728222974
34,relative_humidity_100_min,-2.872812710749285,-0.7079597203877339,-1.0852459733836242,0.7594787808662755,0.1415980073613359,-0.30076356623738204,-0.16786780445404575,-0.06924804707915869,0.045994064004672125,-0.08909531282096636
35,relative_humidity_100_min,-3.045065699448214,-0.663849665418221,-0.9723099098614063,0.8649925273103279,-0.26750432694284776,0.3576050803455276,-0.019770572367645713,-0.02764758626153926,0.005266591057486358,0.03895881463242323
36,relative_humidity_100_min,-2.9848419974885263,-1.1416385504125284,-0.27855321770039176,1.2411151968126672,-0.42375101379413405,0.5847338373830306,0.025345442773449384,0.10833509816869132,-0.06271833700723702,0.18005215220814377
1,relative_humidity_100_mean,2.7856939673970897,1.2459328705716155,-0.08459325452098018,-0.10742192175341625,0.20504291049349155,0.2963341301774385,0.060199896903044725,-0.04955103979384777,0.010167327187532531,0.09820695909960266
2,relative_humidity_100_mean,2.66367405432287,1.1949575601478757,-0.11537861595890914,-0.15635148030973525,0.232923436740651,0.3169365529983109,0.057693292197772486,0.02996330746782283,-0.10867521126042944,-0.029261660921730964
3,relative_humidity_100_mean,2.3999973347462844,0.6497138280952582,-0.008203636985603268,-0.209339878428246,-0.18611147879470483,0.07999858454624714,-0.1248827755755438,0.06951676714862534,0.12667125612914007,-0.01567774529064862
4,relative_humidity_100_mean,2.2682630104913994,0.5303969704103508,0.0075861707778094156,-0.27767883468191695,-0.23876352984126828,-0.08144671948900187,-0.05798052675345478,-0.014219301061505677,0.014960297135716637,-0.09125543170255176
5,relative_humidity_100_mean,2.2187420705079175,0.4851949684529188,0.005927591677484315,-0.22577491372809672,-0.21509096225986352,-0.07471485968088074,-0.046160991631810984,-0.049855576342905154,0.023871723242973725,-0.06376925069242083
6,relative_humidity_100_mean,2.1828841654741984,0.4036421873723953,0.02848252758449709,-0.13906950704521973,-0.18254495148962085,-0.1013651344089754,-0.007584254616440126,-0.04990066821930961,-0.026536323275198406,-0.03570390032199497
7,relative_humidity_100_mean,2.036288079574006,0.3124850406639342,0.03927463807906362,0.03264431547538339,-0.13188320983176582,-0.13100139853219034,0.004324971798919721,-0.12755936995402278,-0.018594818822458493,0.07239113613377328
8,relative_humidity_100_mean,2.0153186738086517,0.2347113474145086,0.03761229126946018,0.17046726684047817,-0.08548516937016377,-0.1281672157339187,0.0303612349726103,-0.037798513967780396,-0.04062952732066952,0.07872200713113375
9,relative_humidity_100_mean,1.8760304800625587,0.08498887376478381,0.020684536674390276,0.3198863449936291,-0.07582514058057929,-0.11740063366155568,0.033626062158663705,0.08096971562962084,0.011221270488194024,0.07092406439839503
10,relative_humidity_100_mean,1.7062021244225145,0.0032908177466965203,-0.015011396243244267,0.29506409676989587,0.022659229562214268,-0.10827244813246369,0.0033873212527690583,0.13245230946245642,0.024854987302948012,0.04677334752731233
11,relative_humidity_100_mean,1.5463368141442535,-0.05837009365701485,-0.05801940731933372,0.29127532976811793,0.11170938695581137,-0.09280919636894083,0.02108978945635384,0.1669598222108428,0.009447493953732,-0.007521772368390577
12,relative_humidity_100_mean,1.3294945554147786,-0.16739536251432668,-0.05045443153662202,0.26669370044343915,0.15632707801998041,-0.12424009510659459,0.023012718193962636,0.12652544229122897,0.016603520089024944,-0.0279880005887309
13,relative_humidity_100_mean,1.072942432978712,-0.3396487141260637,0.006158575916026705,0.12503953716441554,0.1900215076484436,-0.1186764521162859,0.08180497278551095,0.052023064887729474,-0.013204659097254094,-0.07787280002889854
14,relative_humidity_100_mean,0.91811262391261,-0.47962576153439423,0.037456450877948994,0.0402308285596663,0.16903903286513014,-0.06349305739016031,0.04194523495283445,-0.001732741771246066,-0.005205131638144078,-0.07169582676675576
15,relative_humidity_100_mean,0.7951016616330976,-0.6074292670990165,0.0739162382612297,-0.032236134884965434,0.1879197463719174,-0.08414536973757164,0.08224043632469522,-0.0922904079558576,-0.040484554810402584,-0.01990036761328911
