Time&Longitude&Latitude
TRACK_ID 25 START_TIME 1990012103 MEDIAN_TIME 1990012103 ENSMBLE_MEMB 0 NAME C3S_STORM_TRACKS_ERA5
POINT_NUM 62                           
1998010412 348.842102 62.520405 5.504068e+00
1998010415 347.948578 62.593624 6.085772e+00
1998010418 346.668854 62.596851 6.285201e+00
1998010421 345.484161 62.566200 6.534335e+00
1998010500 344.239197 62.527233 6.522671e+00
1998010503 342.573242 62.567814 6.924853e+00
1998010506 341.054626 62.452526 6.935165e+00
1998010509 339.838959 62.269772 7.026593e+00
1998010512 339.611969 62.192551 6.963612e+00
1998010515 339.115326 62.441818 6.328325e+00
1998010518 337.901581 62.866386 5.464326e+00
1998010521 336.162781 63.242779 4.556101e+00
1998010600 334.282623 63.351868 3.525023e+00
TRACK_ID 58 START_TIME 1998122400 MEDIAN_TIME 1998122621 ENSMBLE_MEMB 0 STEPHEN
POINT_NUM 47                           
1998122400 277.137909 37.180859 2.206493e+00
1998122403 279.883362 37.432865 2.248084e+00
1998122406 283.448517 37.696056 2.337666e+00
1998122409 286.683044 38.209564 2.940802e+00
1998122412 289.471863 39.193195 3.953922e+00
1998122415 292.066193 39.983368 4.767390e+00
1998122418 295.136932 40.729774 5.769982e+00
1998122421 298.611786 41.515747 7.026526e+00
1998122500 302.044067 42.391796 7.822402e+00
1998122503 305.344757 43.345016 8.654878e+00
1998122506 308.687378 44.073353 9.030205e+00
1998122509 312.426300 44.790348 9.120533e+00
1998122512 316.345245 45.511189 9.144253e+00
1998122515 320.315277 46.387367 8.977725e+00
1998122518 324.465515 47.402500 9.050213e+00
1998122521 328.605530 48.382927 9.249225e+00
1998122600 332.708679 49.397354 9.459735e+00
1998122603 336.908112 50.527981 1.007117e+01
1998122606 340.893494 51.680771 1.059255e+01
1998122609 344.609009 52.891651 1.124996e+01
1998122612 347.729004 54.087727 1.180842e+01
1998122615 351.134521 55.031643 1.163053e+01
1998122618 354.129333 56.140068 1.175695e+01
1998122621 356.559906 57.089272 1.139150e+01
1998122700 359.203369 57.771435 1.082580e+01
1998122703 2.246784 58.427700 1.017865e+01
1998122706 4.765886 59.202084 9.297920e+00
1998122709 6.985297 59.833054 8.070321e+00
1998122712 8.338313 60.519066 6.809565e+00
1998122715 9.760400 61.137600 5.855642e+00
1998122718 11.184693 61.537178 4.849798e+00
1998122721 19.188303 61.151592 3.853254e+00
1998122800 22.687016 61.181023 3.242371e+00
1998122803 22.825573 61.861610 2.998243e+00
1998122806 23.602245 62.018417 3.040946e+00
1998122809 23.936695 62.085686 3.101568e+00
1998122812 25.674185 62.291935 3.359388e+00
1998122815 28.321154 62.546333 3.690156e+00
1998122818 30.043810 62.942745 3.641990e+00
1998122821 30.723162 63.419338 3.508667e+00
1998122900 31.388695 63.578800 3.249833e+00
1998122903 30.117212 64.414223 2.957304e+00
1998122906 31.866535 64.828140 2.980655e+00
1998122909 33.998341 64.595894 3.091952e+00
1998122912 34.362213 64.497124 3.042217e+00
1998122915 33.810005 64.555397 3.122138e+00
1998122918 36.522732 64.986694 3.308962e+00
TRACK_ID 59 START_TIME 1999011312 MEDIAN_TIME 1999011609 ENSMBLE_MEMB 0 NAME C3S_STORM_TRACKS_ERA5
POINT_NUM 47                           
1999011312 283.869659 43.287819 3.895506e+00
1999011315 288.146210 44.488777 4.269713e+00
1999011318 291.576172 45.633919 4.939229e+00
1999011321 295.062469 46.577358 5.434379e+00
1999011400 299.221008 48.079624 5.141010e+00
1999011403 302.543335 49.608158 5.664213e+00
1999011406 305.430664 50.378399 5.641864e+00
1999011409 310.236481 51.184902 5.337748e+00
1999011412 316.300812 51.624687 5.397076e+00
1999011415 321.260986 52.729454 5.314051e+00
1999011418 327.072662 54.573395 5.623338e+00
1999011421 332.279297 55.787880 6.588892e+00
1999011500 336.807373 56.337719 8.005317e+00
1999011503 340.671387 57.263245 9.199272e+00
1999011506 343.998199 58.555050 9.991852e+00
1999011509 346.530762 59.869823 1.066871e+01
1999011512 348.251953 60.961643 1.123935e+01
1999011515 348.986420 62.259239 1.186287e+01
1999011518 348.921143 62.920631 1.212411e+01
1999011521 348.423157 63.328506 1.255799e+01
1999011600 348.120239 63.393532 1.248685e+01
1999011603 348.005737 63.542164 1.245357e+01
1999011606 347.953522 63.473389 1.159269e+01
1999011609 348.413788 63.463470 1.092274e+01
1999011612 348.634674 63.352867 1.064702e+01
1999011615 349.025116 63.326630 1.004237e+01
1999011618 349.403564 63.237686 9.817142e+00
1999011621 350.085693 63.181026 9.333424e+00
1999011700 350.858459 62.893173 8.707288e+00
1999011703 351.503113 62.666084 8.242554e+00
1999011706 352.601501 62.627033 7.717498e+00
1999011709 353.853058 62.729435 7.297048e+00
1999011712 354.871735 62.774059 6.711963e+00
1999011715 355.873260 63.974022 6.401473e+00
1999011718 356.795105 65.029480 6.078572e+00
1999011721 357.810913 65.787956 5.832457e+00
1999011800 358.528809 65.874588 5.494819e+00
1999011803 359.799194 66.689384 5.042082e+00
1999011806 1.202720 67.647087 4.814442e+00
1999011809 2.189513 68.566597 4.365385e+00
1999011812 3.144970 69.416351 4.073261e+00
1999011815 4.526138 70.444267 4.199398e+00
1999011818 5.609500 71.164040 4.282874e+00
1999011821 6.211033 71.770599 3.912393e+00
1999011900 7.249943 72.073822 3.498551e+00
1999011903 7.132455 72.562630 2.989599e+00
1999011906 7.325182 72.889084 2.593837e+00
TRACK_ID 60 START_TIME 1998102712 MEDIAN_TIME 1998102818 ENSMBLE_MEMB 0 XYLIA
POINT_NUM 21                           
1998102712 4.377178 58.495834 5.065055e+00
1998102715 7.359150 58.169525 5.527676e+00
1998102718 9.659388 57.924660 6.000954e+00
1998102721 12.536815 57.342731 6.214509e+00
1998102800 15.564646 57.191883 6.687040e+00
1998102803 18.029617 57.431034 6.844896e+00
1998102806 19.854532 57.740814 6.758081e+00
1998102809 20.667297 58.219643 6.527447e+00
1998102812 20.982309 58.180363 6.425860e+00
1998102815 22.759489 57.782436 6.811425e+00
1998102818 24.917299 57.173191 7.408331e+00
1998102821 27.354269 57.171535 7.047698e+00
1998102900 30.415705 57.426445 6.894910e+00
1998102903 32.865742 57.892525 6.621587e+00
1998102906 34.962402 58.702221 5.824587e+00
1998102909 36.426414 60.773113 5.130806e+00
1998102912 37.291004 62.852219 4.792885e+00
1998102915 38.149654 64.285118 4.549274e+00
1998102918 38.898327 65.236671 4.462343e+00
1998102921 38.527058 65.851280 4.383852e+00
1998103000 31.172377 65.846504 4.124440e+00
TRACK_ID 61 START_TIME 1999120200 MEDIAN_TIME 1999120409 ENSMBLE_MEMB 0 NAME ANATOL
POINT_NUM 38                           
1999120200 308.574799 47.780167 2.370810e+00
1999120203 310.943665 49.023735 2.766889e+00
1999120206 313.923492 50.527241 3.040059e+00
1999120209 318.629669 52.293480 3.280011e+00
1999120212 323.645844 53.590355 3.611787e+00
1999120215 328.774475 54.150482 3.603292e+00
1999120218 334.041718 54.400799 3.921204e+00
1999120221 339.499573 54.661747 4.463396e+00
1999120300 345.249207 54.981300 5.868896e+00
1999120303 350.126282 55.301071 6.808620e+00
1999120306 354.916229 55.504124 7.676486e+00
1999120309 359.513275 55.710186 8.575673e+00
1999120312 3.588959 55.922848 9.542629e+00
1999120315 7.120640 56.219833 1.012525e+01
1999120318 10.519473 56.466610 1.065762e+01
1999120321 13.796303 56.673435 1.089341e+01
1999120400 17.193558 56.836342 1.091095e+01
1999120403 19.835495 56.998466 1.090325e+01
1999120406 22.213062 57.203159 1.041292e+01
1999120409 24.449411 57.395138 9.759489e+00
1999120412 26.845490 57.748528 8.804090e+00
1999120415 29.006256 57.857014 8.473311e+00
1999120418 31.134464 57.957767 7.966928e+00
1999120421 32.951397 58.161839 7.431424e+00
1999120500 34.799801 58.304779 6.688814e+00
1999120503 37.267338 58.648460 6.171518e+00
1999120506 39.523449 58.976307 5.837543e+00
1999120509 41.517570 59.220287 5.301314e+00
1999120512 45.021336 59.529976 4.929168e+00
1999120515 47.447369 59.904495 4.735568e+00
1999120518 49.338123 60.198063 4.567409e+00
1999120521 50.659843 60.312096 4.360362e+00
1999120600 52.742393 60.322548 4.432168e+00
1999120603 56.001953 60.754379 4.299315e+00
1999120606 59.026329 61.123569 3.988975e+00
1999120609 62.243317 61.152645 3.673967e+00
1999120612 65.347229 61.169018 3.411455e+00
1999120615 66.084389 62.144753 2.939737e+00
TRACK_ID 62 START_TIME 1999122400 MEDIAN_TIME 1999122506 ENSMBLE_MEMB 0 NAME LOTHAR
POINT_NUM 21                           
1999122400 287.355164 36.315147 1.241625e+00
1999122403 289.506470 35.841660 1.803026e+00
1999122406 291.809204 37.399075 2.202376e+00
1999122409 295.404907 38.025059 2.703281e+00
1999122412 300.216064 38.607059 3.364156e+00
1999122415 303.255829 39.501915 3.831175e+00
1999122418 306.999115 40.451302 3.972754e+00
1999122421 310.180115 41.190990 4.171475e+00
1999122500 313.591858 41.815884 4.281600e+00
1999122503 317.331390 42.873142 4.062466e+00
1999122506 321.190277 43.687119 4.146745e+00
1999122509 324.756195 44.515106 4.096787e+00
1999122512 330.034058 45.195194 4.447157e+00
1999122515 334.897034 45.651676 4.438885e+00
1999122518 339.581512 46.091263 3.988388e+00
1999122521 345.001587 47.210213 4.102641e+00
1999122600 350.904907 48.401100 5.597434e+00
1999122603 355.995758 48.948124 5.876240e+00
1999122606 0.220861 49.407429 6.079896e+00
1999122609 3.995911 50.166695 4.949267e+00
1999122612 9.980268 47.683678 4.340971e+00
TRACK_ID 63 START_TIME 1999123106 MEDIAN_TIME 2000010400 ENSMBLE_MEMB 0 NAME C3S_STORM_TRACKS_ERA5
POINT_NUM 61                           
1999123106 277.947174 39.417347 1.099348e+00
1999123109 281.191284 38.397583 1.587204e+00
1999123112 283.513123 37.325058 1.905096e+00
1999123115 285.970398 37.837025 1.883644e+00
1999123118 288.820190 38.473595 2.005739e+00
1999123121 291.778351 38.431915 2.119680e+00
2000010100 295.566223 38.652679 2.139879e+00
2000010103 299.845306 38.979137 2.801043e+00
2000010106 302.788544 39.371037 3.276125e+00
2000010109 305.802094 40.032990 3.516219e+00
2000010112 309.131226 41.013443 3.751632e+00
2000010115 312.897705 42.095024 3.863894e+00
2000010118 317.075073 43.310276 4.339787e+00
2000010121 320.248535 44.446674 4.915071e+00
2000010200 324.394012 46.108662 5.169493e+00
2000010203 327.518646 47.598461 5.868238e+00
2000010206 330.399994 48.901890 6.768867e+00
2000010209 333.595398 50.307438 7.465139e+00
2000010212 336.972900 51.993389 7.930398e+00
2000010215 340.202576 53.850151 8.420122e+00
2000010218 343.424561 55.583748 9.130563e+00
2000010221 346.515533 57.214283 9.792916e+00
2000010300 349.418152 58.777161 1.023281e+01
2000010303 352.072723 59.929890 1.053496e+01
2000010306 354.535126 60.988335 1.023646e+01
2000010309 356.952087 61.899704 9.808511e+00
2000010312 359.571960 62.679199 9.477873e+00
2000010315 1.564594 63.241714 8.488260e+00
2000010318 4.020221 63.602200 7.851258e+00
2000010321 6.259104 64.072090 7.405796e+00
2000010400 8.225853 64.255882 6.904541e+00
2000010403 11.142595 64.357948 6.642335e+00
2000010406 14.271872 64.324715 6.378058e+00
2000010409 17.300745 64.031876 6.464937e+00
2000010412 20.064486 63.432472 6.038375e+00
2000010415 22.872005 62.906754 5.774833e+00
2000010418 25.606441 62.507347 5.637614e+00
2000010421 27.925079 62.075001 5.289592e+00
2000010500 29.462156 61.959084 4.765645e+00
2000010503 31.826723 61.685917 4.472430e+00
2000010506 34.433716 61.429764 4.370455e+00
2000010509 37.157219 61.352425 4.115714e+00
2000010512 40.076927 61.094288 3.973145e+00
2000010515 41.442841 61.031391 3.991735e+00
2000010518 42.970425 61.339336 3.936732e+00
2000010521 44.707798 61.582790 3.903185e+00
2000010600 45.263973 61.464081 3.984018e+00
2000010603 45.753708 61.364895 3.933543e+00
2000010606 47.274204 61.521591 3.948680e+00
2000010609 48.557941 61.077145 4.009812e+00
2000010612 49.468685 59.931725 3.874275e+00
2000010615 50.166424 59.345478 3.829769e+00
2000010618 51.311089 59.218601 3.667044e+00
2000010621 52.568554 58.445698 3.507557e+00
2000010700 54.250328 57.273506 3.286673e+00
2000010703 55.501766 56.594589 3.060324e+00
2000010706 56.843544 56.040260 2.997232e+00
2000010709 57.911613 55.692760 2.655818e+00
2000010712 59.847557 55.371231 2.449828e+00
2000010715 60.797249 55.023064 2.056130e+00
2000010718 62.685524 54.601830 1.593786e+00
TRACK_ID 64 START_TIME 1999122603 MEDIAN_TIME 1999122909 ENSMBLE_MEMB 0 NAME MARTIN
POINT_NUM 52                           
1999122603 309.929352 40.772072 3.343237e+00
1999122606 310.965973 41.424866 3.351965e+00
1999122609 313.784790 42.523880 3.127749e+00
1999122612 318.795441 43.583317 3.415920e+00
1999122615 322.493591 44.571289 3.428476e+00
1999122618 325.762756 45.371021 3.677834e+00
1999122621 328.882416 45.970867 4.153473e+00
1999122700 333.029388 46.770199 5.618873e+00
1999122703 337.712189 47.185329 6.149189e+00
1999122706 342.568726 47.293465 7.149746e+00
1999122709 346.817261 47.176628 7.987428e+00
1999122712 351.421997 47.387684 9.260159e+00
1999122715 355.196899 47.611179 9.676488e+00
1999122718 358.450653 47.283165 9.378280e+00
1999122721 1.671726 46.718048 8.345519e+00
1999122800 5.605569 45.919151 8.072886e+00
1999122803 8.978458 45.035683 8.293075e+00
1999122806 11.031320 44.509781 7.859653e+00
1999122809 12.595905 44.415398 7.447853e+00
1999122812 14.143461 44.258358 6.986927e+00
1999122815 16.570887 43.904701 6.711968e+00
1999122818 19.831625 44.055138 6.715425e+00
1999122821 23.112947 45.268982 6.881810e+00
1999122900 25.523169 46.207001 7.544049e+00
1999122903 26.990931 46.786819 7.638002e+00
1999122906 28.455770 47.410736 8.269560e+00
1999122909 30.005583 48.257809 8.873814e+00
1999122912 31.292215 49.246361 9.086293e+00
1999122915 32.139042 49.974464 8.846421e+00
1999122918 33.234791 50.792385 8.779884e+00
1999122921 34.179111 51.713894 8.762670e+00
1999123000 34.901798 52.450031 8.458067e+00
1999123003 35.773315 52.879948 7.982749e+00
1999123006 36.875698 53.396835 7.903462e+00
1999123009 37.907871 54.034016 7.634348e+00
1999123012 38.834702 54.252857 7.220531e+00
1999123015 40.315430 54.666096 7.064828e+00
1999123018 42.257568 55.222008 6.558311e+00
1999123021 43.770737 55.316689 6.258565e+00
1999123100 44.680614 55.466560 5.817677e+00
1999123103 47.006824 55.881104 5.512812e+00
1999123106 48.696648 56.349808 5.528924e+00
1999123109 49.650974 56.539402 5.258842e+00
1999123112 49.336624 56.486576 4.968120e+00
1999123115 49.739704 56.579121 4.695189e+00
1999123118 50.722576 56.708332 4.537911e+00
1999123121 51.337944 56.485584 4.396657e+00
2000010100 51.767200 56.135078 4.173373e+00
2000010103 53.260178 55.618011 3.838911e+00
2000010106 54.527222 55.474388 3.569505e+00
2000010109 54.588272 55.549782 3.113566e+00
2000010112 56.656639 54.964703 2.562333e+00
TRACK_ID 65 START_TIME 2000112421 MEDIAN_TIME ********** ENSMBLE_MEMB 0 NAME C3S_STORM_TRACKS_ERA5
POINT_NUM 18                           
2000112421 333.418945 49.449615 4.606363e+00
2000112500 338.325409 50.376198 5.509410e+00
2000112503 342.177917 51.268139 6.272019e+00
2000112506 345.089111 52.115818 7.046628e+00
2000112509 347.752869 52.603386 7.665671e+00
2000112512 350.064087 52.942020 8.239739e+00
2000112515 352.060791 53.683846 8.730808e+00
2000112518 353.538025 54.166283 8.771785e+00
2000112521 354.901703 54.349358 8.417448e+00
2000112600 355.997772 54.859173 8.167297e+00
2000112603 356.803436 55.173019 7.704831e+00
2000112606 358.192047 54.993568 7.020763e+00
2000112609 359.268799 55.105247 6.383484e+00
2000112612 359.810272 55.925388 5.617898e+00
2000112615 0.279311 56.485981 5.091107e+00
2000112618 0.323169 57.117031 4.649765e+00
2000112621 359.842987 58.011654 4.011587e+00
2000112700 358.444183 59.512417 3.785303e+00
TRACK_ID 66 START_TIME 2000102918 MEDIAN_TIME 2000110100 ENSMBLE_MEMB 0 ORATIA-TORA
POINT_NUM 37                           
2000102918 336.661835 51.429874 4.634821e+00
2000102921 343.011108 50.391972 5.347352e+00
2000103000 347.796173 50.327499 6.858071e+00
2000103003 352.483917 51.351418 7.608918e+00
2000103006 356.314270 52.622105 8.326320e+00
2000103009 359.039825 54.149551 8.588712e+00
2000103012 1.061327 55.605236 9.098537e+00
2000103015 3.156054 57.029949 9.392528e+00
2000103018 4.688337 58.294529 9.668862e+00
2000103021 5.551519 59.431053 9.609817e+00
2000103100 6.161489 60.419060 9.385941e+00
2000103103 6.243418 61.354164 9.081649e+00
2000103106 6.311927 62.221741 8.482615e+00
2000103109 5.868954 63.118439 7.903987e+00
2000103112 5.436245 63.843914 7.356176e+00
2000103115 4.712127 64.880882 7.184897e+00
2000103118 4.207369 65.765320 6.962868e+00
2000103121 3.391289 66.362854 6.902433e+00
2000110100 1.975480 66.728943 6.759604e+00
2000110103 1.370766 67.106316 6.686360e+00
2000110106 0.302460 67.559395 6.861044e+00
2000110109 358.536835 67.675354 6.678861e+00
2000110112 357.142090 67.680916 6.322630e+00
2000110115 356.561676 68.096733 6.371645e+00
2000110118 355.035309 67.985970 6.120547e+00
2000110121 353.682220 67.293640 5.672198e+00
2000110200 352.458313 65.305733 5.097977e+00
2000110203 352.366638 64.793991 5.199731e+00
2000110206 352.197723 64.518066 5.095783e+00
2000110209 351.783264 64.344765 4.919229e+00
2000110212 351.032196 64.338295 4.703970e+00
2000110215 350.591888 64.165810 4.467301e+00
2000110218 349.455536 63.895123 4.357502e+00
2000110221 348.675659 63.712040 3.999882e+00
2000110300 348.054382 63.249443 3.548634e+00
2000110303 347.351288 62.052086 3.200916e+00
2000110306 347.534821 61.263577 3.001048e+00
TRACK_ID 67 START_TIME 2001122518 MEDIAN_TIME 2001122806 ENSMBLE_MEMB 0 NAME C3S_STORM_TRACKS_ERA5
POINT_NUM 41                           
2001122518 330.420044 63.579746 1.276431e+00
2001122521 331.702942 63.187515 1.618335e+00
2001122600 332.737885 62.263359 2.050616e+00
2001122603 335.134186 61.123032 2.003931e+00
2001122606 336.452942 60.470394 1.862420e+00
2001122609 331.793915 61.833855 1.940982e+00
2001122612 330.039093 62.513680 3.035032e+00
